97640270,2,1,3,2,7.75,1,375000,373190.11,706,636,2537.33,360,11,78.95,CA,,0,90601,2,,0,475000,,,,1,1,,0,,100,1,1,,7.75,10,,6,,,6,6,1,0,13.75,7.75,2537.33,0,0,0,608,0,2,22,,,,,SAN DIEGO,92154,73,0,0,,50618,CMLT06AMC1,0,3,,9,10,45,0.125,,1,708,0.5,7.2337,,,,78.95,,2,,,,0,705,0,,373190.11,90601,,22,,Y,0
98378797,2,1,3,2,7.75,1,272000,270679.97,706,636,1840.41,360,0,89.77,IL,,0,60701,2,,0,303000,,,,1,1,,0,,100,1,1,,7.75,10,,4.5,,,6,6,1,0,13.75,7.75,1840.41,0,0,0,609,0,2,0,,,,,ELGIN,60120,89,0,0,,50631,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,7.2337,,,,89.77,,2,,,,0,621,0,,270679.97,60701,,0,,N,0
98379035,2,1,3,1,8.7,1,148500,0,806,736,1162.96,360,0,90,MD,,0,70701,1,,0,165000,,,,1,1,,0,,100,1,1,,8.7,0,,0,,,0,0,0,0,0,0,1162.96,0,0,0,,0,0,9,,,,,BALTIMORE,21220,5,0,0,,60605,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,8.1837,,,,90,,0,,,,0,553,0,,0,70701,,9,,N,0
97976039,2,1,3,2,6.9,1,143000,141132.76,706,636,941.8,360,0,89.38,MD,,0,80701,2,,0,160000,,,,1,1,,0,,100,1,1,,6.9,10,,6,,,6,6,1,0,12.9,6.9,941.8,0,0,0,609,0,2,8,,,,,DUNDALK,21222,5,0,0,,50631,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,6.3838,,,,89.38,,2,,,,0,639,0,,141132.76,80701,,8,,N,0
99409070,2,1,3,1,13.25,1,29000,28905.62,806,736,326.48,360,9,20,WI,,0,50701,1,,0,145000,,,,2,1,,0,,100,1,1,,13.25,0,,0,,,0,0,0,0,0,0,326.48,0,0,0,,0,0,9,,,,,OSHKOSH,54901,139,0,0,,60626,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,12.7338,,,,100,,0,,,,0,626,0,,28905.62,50701,,9,,N,0
98316557,2,1,1,1,10.6,1,77800,77181.03,706,636,717.5,360,0,100,IN,,0,90701,1,,0,77800,,,,1,1,,0,,100,1,1,,10.6,0,,0,,,0,0,0,0,0,0,717.5,0,0,0,,0,0,9,,,,,INDIANAPOLI,46201,97,0,0,,50626,CMLT06AMC1,77800,1,,,,0,0,,0,,0.5,10.0838,,,,100,,0,,,,0,616,0,,77181.03,90701,,9,,N,0
97004113,2,1,1,2,7.95,2,280000,278721.05,706,636,1936.38,360,0,80,CA,,0,80701,2,,0,350000,,,,1,1,,0,,100,1,1,,7.95,10,,6,,,6,6,1,0,13.95,7.95,1936.38,0,0,0,608,0,2,22,,,,,SUN CITY,92586,65,0,0,,50616,CMLT06AMC1,350000,3,,9,10,45,0.125,,1,708,0.5,7.4337,,,,80,,2,,,,0,624,0,,278721.05,80701,,22,,Y,0
97360713,2,1,3,1,10.75,1,103500,102877.31,706,636,966.16,360,10,90,OH,,0,110601,1,,0,115000,,,,1,1,,0,,100,1,1,,10.75,0,,0,,,0,0,0,0,0,0,966.16,0,0,0,,0,0,9,,,,,FRANKLIN,45005,165,0,0,,50624,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,10.2338,,,,90,,0,,,,0,542,0,,102877.31,110601,,9,,N,0
97976278,2,1,3,2,8.55,1,109250,108825.5,706,636,805.07,360,0,95,FL,,0,80701,2,,0,115000,,,,1,1,,0,,100,1,1,,8.55,10,,6,,,6,6,1,0,14.55,8.55,805.07,0,0,0,608,0,2,22,,,,,MACCLENNY,32063,3,0,0,,50622,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,8.0337,,,,95,,2,,,,0,609,0,,108825.5,80701,,22,,Y,0
97640478,2,1,1,2,9.75,2,449910,446575.79,706,636,3865.43,360,0,90,MA,,0,70701,2,,0,499900,,,,1,1,,0,,100,1,1,,9.75,10,,6,,,6,6,1,0,15.75,9.75,3865.43,0,0,0,609,0,2,8,,,,,BELLINGHAM,2019,21,0,0,,60601,CMLT06AMC1,499900,1,,21,22,45,0.125,,1,709,0.5,9.2338,,,,90,,2,,,,0,579,0,,446575.79,70701,,8,,N,0
97242713,2,1,3,2,8.5,1,118800,117665.24,706,636,913.47,360,0,90,MO,,0,80701,2,,0,132000,,,,1,1,,0,,100,1,1,,8.5,10,,6,,,6,6,1,0,14.5,8.5,913.47,0,0,0,608,0,2,5,,,,,BLUE SPRING,64014,95,0,0,,50609,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.9837,,,,90,,2,,,,0,572,0,,117665.24,80701,,5,,Y,0
97165591,2,1,3,2,8.5,1,270000,267284.43,706,636,2076.07,360,0,75,CA,,0,60701,2,,0,360000,,,,1,1,,0,,100,1,1,,8.5,10,,6,,,6,6,1,0,14.5,8.5,2076.07,0,0,0,608,0,2,5,,,,,MORENO VALL,92553,65,0,0,,50619,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.9837,,,,75,,2,,,,0,511,0,,267284.43,60701,,5,,Y,0
96595913,2,1,3,2,9.85,1,62100,61649.06,706,636,538.11,360,0,90,PA,,0,80701,2,,0,69000,,,,1,1,,0,,100,1,1,,9.85,10,,6,,,6,6,1,0,15.85,9.85,538.11,0,0,0,608,0,2,5,,,,,LEBANON,17046,75,0,0,,60601,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,9.3338,,,,90,,2,,,,0,538,0,,61649.06,80701,,5,,Y,0
97546790,2,1,3,2,7.45,1,360000,360000,706,636,2235,360,0,90,CA,,0,80701,2,,0,400000,,,,1,1,,0,,100,2,4,,7.45,10,,6,,,6,6,1,0,13.45,7.45,2235,0,0,0,609,0,2,18,,,,,HUNTINGTON ,90255,37,0,0,,60602,CMLT06AMC1,0,3,,21,22,45,0.125,,1,709,0.5,6.9337,,,,90,,2,,,,0,771,0,,360000,80701,,18,,Y,0
97361398,2,1,3,1,6.7,1,106400,104956.71,706,636,686.58,360,0,80,TX,,0,90701,1,,0,133000,,,,1,1,,0,,100,1,1,,6.7,0,,0,,,0,0,0,0,0,0,686.58,0,0,0,,0,0,9,,,,,MESQUITE,75181,113,0,0,,50622,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,6.1837,,,,80,,0,,,,0,580,0,,104956.71,90701,,9,,N,0
98717077,2,1,1,1,11.55,1,32800,32645.38,806,736,326.07,360,0,20,CO,,0,80701,1,,0,164000,,,,2,1,,0,,100,1,1,,11.55,0,,0,,,0,0,0,0,0,0,326.07,0,0,0,,0,0,9,,,,,CANON CITY,81212,43,0,0,,60606,CMLT06AMC1,164000,1,,,,0,0,,0,,0.5,11.0338,,,,100,,0,,,,0,626,0,,32645.38,80701,,9,,N,0
97916159,2,1,3,2,8.85,1,104000,103073.99,706,636,825.61,360,0,89.66,IA,,0,90701,2,,0,116000,,,,1,1,,0,,100,1,1,,8.85,10,,6,,,6,6,1,0,14.85,8.85,825.61,0,0,0,608,0,2,5,,,,,ELDRIDGE,52748,163,0,0,,50623,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,8.3338,,,,89.66,,2,,,,0,588,0,,103073.99,90701,,5,,N,0
97243034,2,1,1,2,8.25,2,252000,251891.47,706,636,1731.75,360,0,80,CA,,0,80701,2,,0,315000,,,,1,1,,0,,100,2,4,,8.25,10,,6,,,6,6,1,0,14.25,8.25,1732.5,0,0,0,608,0,2,17,,,,,VISALIA,93292,107,0,0,,50630,CMLT06AMC1,315000,3,,9,10,45,0.125,,1,708,0.5,7.7337,,,,80,,2,,,,0,700,0,,251891.47,80701,,17,,Y,0
97166110,2,1,3,2,7,1,280000,280000,706,636,1633.34,360,0,80,CA,,0,70701,2,,0,350000,,,,1,1,,0,,100,2,4,,7,10,,6,,,6,6,1,0,13,7,1633.34,0,0,0,608,0,2,17,,,,,LANCASTER,93535,37,0,0,,50624,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,6.4837,,,,80,,2,,,,0,667,0,,280000,70701,,17,,Y,0
97166151,2,1,3,1,7.7,1,108200,107669.63,706,636,728.08,360,0,94.91,PA,,0,80701,1,,0,114000,,,,1,1,,0,,100,1,1,,7.7,0,,0,,,0,0,0,0,0,0,728.08,0,0,0,,0,0,23,,,,,PEN ARGYL,18072,95,0,0,,50601,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,7.1837,,,,94.91,,0,,,,0,610,0,,107669.63,80701,,23,,N,0
96843271,2,1,1,2,9.2,2,170085,168674.25,706,636,1393.09,360,0,85,MO,,0,70701,2,,0,200100,,,,1,1,,0,,100,1,1,,9.2,10,,6,,,6,6,1,0,15.2,9.2,1393.09,0,0,0,608,0,2,5,,,,,JOPLIN,64801,97,0,0,,50604,CMLT06AMC1,200100,1,,9,10,45,0.125,,1,708,0.5,8.6837,,,,85,,2,,,,0,554,0,,168674.25,70701,,5,,Y,0
97166912,2,1,3,1,6.65,2,300000,0,706,636,1925.9,360,0,60,CA,,0,70701,1,,0,500000,,,,1,1,,0,,100,1,1,,6.65,0,,0,,,0,0,0,0,0,0,1925.9,0,0,0,,0,0,9,,,,,BELL,90201,37,0,0,,50612,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,6.1338,,,,60,,0,,,,0,615,0,,0,70701,,9,,Y,0
98719073,2,1,1,1,12.85,1,45000,44518.25,806,736,492.52,360,10,20,IL,,0,20701,1,,0,225000,,,,2,1,,0,,100,1,1,,12.85,0,,0,,,0,0,0,0,0,0,492.52,0,0,0,,0,0,9,,,,,WONDER LAKE,60097,111,0,0,,60607,CMLT06AMC1,226600,3,,,,0,0,,0,,0.5,12.3338,,,,100,,0,,,,0,633,0,,44518.25,20701,,9,,N,0
98316912,2,1,1,2,8.8,2,229600,227535,706,636,1814.47,360,10,80,FL,,0,10701,2,,0,287000,,,,1,1,,0,,100,1,1,,8.8,10,,6,,,6,6,1,0,14.8,8.8,1814.47,0,0,0,609,0,2,8,,,,,FORT LAUDER,33312,11,0,0,,60601,CMLT06AMC1,287000,2,,21,22,45,0.125,,1,709,0.5,8.2837,,,,80,,2,,,,0,619,0,,227535,10701,,8,,Y,0
97977151,2,1,3,1,6.35,1,400000,394204.1,706,636,2488.95,360,0,38.28,CA,,0,80701,1,,0,1045000,,,,1,1,,0,,100,1,1,,6.35,0,,0,,,0,0,0,0,0,0,2488.95,0,0,0,,0,0,9,,,,,LOS ANGELES,90048,37,0,0,,60606,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,5.8338,,,,38.28,,0,,,,0,701,0,,394204.1,80701,,9,,Y,0
151083722,2,1,3,2,7.55,1,238840,236280.11,806,736,1678.19,360,0,77.77,MD,,0,80701,2,,0,307100,,,,1,1,,0,,100,1,1,,7.55,10,,5.75,,,6,6,1,0,13.55,7.55,1678.19,0,0,0,708,0,2,5,,,,,OXON HILL,20745,33,0,0,,60614,CMLT06AMC1,0,1,,10,11,45,0.125,,1,808,0.5,7.0338,,,,77.77,,2,,,,0,623,0,,236280.11,80701,,5,,N,0
98719636,2,1,1,1,12.5,1,32500,32375.33,806,736,346.86,360,0,20,UT,,0,80701,1,,0,162500,,,,2,1,,0,,100,1,1,,12.5,0,,0,,,0,0,0,0,0,0,346.86,0,0,0,,0,0,9,,,,,CLINTON,84015,11,0,0,,60630,CMLT06AMC1,162500,3,,,,0,0,,0,,0.5,11.9838,,,,100,,0,,,,0,620,0,,32375.33,80701,,9,,N,0
97765317,2,1,3,1,8.9,1,71000,70417.97,806,736,566.19,360,0,84.52,MD,,0,90701,1,,0,84000,,,,1,1,,0,,100,1,1,,8.9,0,,0,,,0,0,0,0,0,0,566.19,0,0,0,,0,0,9,,,,,DEAL ISLAND,21821,39,0,0,,60607,CMLT06AMC1,0,2,,,,0,0,,0,,0.5,8.3837,,,,84.52,,0,,,,0,544,0,,70417.97,90701,,9,,N,0
147055164,2,1,3,1,9.85,2,243200,243200,506,436,1996.27,360,0,95,MD,,0,80701,1,,0,256000,,,,1,1,,0,,100,2,4,,9.85,0,,0,,,0,0,0,0,0,0,1996.27,0,0,0,,0,0,21,,,,,PASADENA,21122,3,0,0,,30624,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,9.3338,,,,95,,0,,,,0,627,0,,243200,80701,,21,,N,0
97916878,2,1,2,2,8.2,1,168150,167385.47,706,636,1194.48,360,0,95,MI,,0,80701,2,,0,177000,,,,1,1,,0,,100,1,1,,8.2,10,,6,,,6,6,1,0,14.2,8.2,1194.48,0,0,0,608,0,2,22,,,,,FRASER,48026,99,0,0,,50631,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.6837,,,,95,,2,,,,0,641,0,,167385.47,80701,,22,,Y,0
97977235,2,1,1,2,7.9,2,368000,366295.12,706,636,2531.18,360,0,80,NV,,0,80701,2,,0,460000,,,,1,1,,0,,100,1,1,,7.9,10,,6,,,6,6,1,0,13.9,7.9,2531.18,0,0,0,608,0,2,22,,,,,LAS VEGAS,89110,3,0,0,,50626,CMLT06AMC1,460000,3,,9,10,45,0.125,,1,708,0.5,7.3838,,,,80,,2,,,,0,652,0,,366295.12,80701,,22,,Y,0
99088478,2,1,3,2,7.45,1,412000,409984.91,806,736,2696.05,360,10,80,CA,,0,120601,2,,0,515000,,,,1,1,,0,,100,1,1,,7.45,10,,6,,,6,6,1,0,13.45,7.45,2696.05,0,0,0,708,0,2,22,,,,,MURRIETA,92563,65,0,0,,60628,CMLT06AMC1,0,2,,10,11,45,0.125,,1,808,0.5,6.9337,,,,80,,2,,,,0,609,0,,409984.91,120601,,22,,Y,0
97641237,2,1,3,2,7.99,1,199800,198897.61,706,636,1387.74,360,0,90,FL,,0,80701,2,,0,222000,,,,1,1,,0,,100,1,1,,7.99,10,,6,,,6,6,1,0,13.99,7.99,1387.74,0,0,0,608,0,2,22,,,,,DAVENPORT,33837,105,0,0,,50616,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.4737,,,,90,,2,,,,0,563,0,,198897.61,80701,,22,,Y,0
97088876,2,1,3,1,7.4,2,164000,163072.08,706,636,1067.14,360,0,80,AZ,,0,80701,1,,0,205000,,,,1,1,,0,,100,1,1,,7.4,0,,0,,,0,0,0,0,0,0,1067.14,0,0,0,,0,0,23,,,,,PHOENIX,85031,13,0,0,,50609,CMLT06AMC1,0,2,,,,0,0,,0,,0.5,6.8838,,,,80,,0,,,,0,565,0,,163072.08,80701,,23,,Y,0
149340580,2,1,3,2,7.99,1,125216,123879.5,706,636,917.92,360,0,69.18,MO,,0,80701,2,,0,181000,,,,1,1,,0,,100,1,1,,7.99,10,,6.25,,,6,6,1,0,13.99,7.99,917.92,0,0,0,609,0,2,8,,,,,ARNOLD,63010,99,0,0,,50602,CMLT06AMC1,0,2,,21,22,45,0.125,,1,709,0.5,7.4737,,,,69.18,,2,,,,0,575,0,,123879.5,80701,,8,,Y,0
99088718,2,3,1,2,10.25,1,90000,89437.21,806,736,806.5,360,0,90,OK,,0,80701,2,,0,100000,,,,1,1,,0,,100,1,1,,10.25,10,,6,,,6,6,1,0,16.25,10.25,806.5,0,0,0,708,0,2,5,,,,,LEXINGTON,73051,27,0,0,,60622,CMLT06AMC1,100000,1,,10,11,45,0.125,,1,808,0.5,9.7338,,,,90,,2,,,,0,607,0,,89437.21,80701,,5,,Y,0
97977474,2,1,1,2,8.75,2,456000,452147.68,806,736,3587.36,360,0,95,NY,,0,70701,2,,0,480000,,,,1,1,,0,,100,1,1,,8.75,10,,6,,,6,6,1,0,14.75,8.75,3587.36,0,0,0,709,0,2,8,,,,,JAMAICA,11433,81,0,0,,60602,CMLT06AMC1,480000,3,,22,23,45,0.125,,1,809,0.5,8.2338,,,,95,,2,,,,0,656,0,,452147.68,70701,,8,,N,0
97167514,2,1,3,1,8.95,1,78400,77715.85,706,636,628.01,360,0,80,TX,,0,80701,1,,0,98000,,,,1,1,,0,,100,1,1,,8.95,0,,0,,,0,0,0,0,0,0,628.01,0,0,0,,0,0,9,,,,,RICHMOND,77469,157,0,0,,50623,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,8.4337,,,,80,,0,,,,0,534,0,,77715.85,80701,,9,,N,0
98381791,2,3,1,1,8.4,1,64800,64108.82,706,636,493.68,360,0,90,IN,,0,80701,1,,0,72000,,,,1,1,,0,,100,1,1,,8.4,0,,0,,,0,0,0,0,0,0,493.68,0,0,0,,0,0,9,,,,,SOUTH BEND,46628,141,0,0,,50631,CMLT06AMC1,72000,1,,,,0,0,,0,,0.5,7.8838,,,,90,,0,,,,0,715,0,,64108.82,80701,,9,,Y,0
97714190,2,1,1,2,9.35,1,76415,75800.15,706,636,634.2,360,0,85,IL,,0,70701,2,,0,89900,,,,1,1,,0,,100,1,1,,9.35,10,,4.5,,,6,6,1,0,15.35,9.35,634.2,0,0,0,608,0,2,5,,,,,BELVIDERE,61008,7,0,0,,50630,CMLT06AMC1,89900,1,,9,10,45,0.125,,1,708,0.5,8.8338,,,,85,,2,,,,0,539,0,,75800.15,70701,,5,,N,0
98722432,2,1,3,2,10.95,1,332500,331916.42,806,736,3073.33,360,10,95,CA,,0,30701,2,,0,350000,,,,1,1,,0,,100,1,1,,10.95,10,,6,,,6,6,1,0,16.95,10.95,3073.33,0,0,0,708,0,2,22,,,,,LANCASTER,93535,37,0,0,,60622,CMLT06AMC1,0,3,,10,11,45,0.125,,1,808,0.5,10.4338,,,,95,,2,,,,0,579,0,,331916.42,30701,,22,,Y,0
151017845,2,1,3,2,7.8,2,187150,187150,706,636,1216.48,360,0,95,AZ,,0,80701,2,,0,197000,,,,1,1,,0,,100,2,4,,7.8,10,,5.25,,,6,6,1,0,13.8,7.8,1216.48,0,0,0,608,0,2,17,,,,,PHOENIX,85035,13,0,0,,50617,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.2838,,,,95,,2,,,,0,673,0,,187150,80701,,17,,N,0
97766877,2,1,1,2,8.05,2,252000,251999.6,706,636,1690.5,360,0,80,CA,,0,60701,2,,0,315000,,,,1,1,,0,,100,2,4,,8.05,10,,6,,,6,6,1,0,14.05,8.05,1690.5,0,0,0,608,0,2,17,,,,,DELHI,95315,47,0,0,,50622,CMLT06AMC1,315000,1,,9,10,45,0.125,,1,708,0.5,7.5338,,,,80,,2,,,,0,632,0,,251999.6,60701,,17,,Y,0
97244750,2,1,2,1,8.5,1,198550,196653.46,706,636,1526.68,360,0,95,MI,,0,80701,1,,0,209000,,,,1,1,,0,,100,1,1,,8.5,0,,0,,,0,0,0,0,0,0,1526.68,0,0,0,,0,0,9,,,,,CHELSEA,48118,161,0,0,,50615,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,7.9837,,,,95,,0,,,,0,662,0,,196653.46,80701,,9,,Y,0
98054273,2,1,3,2,7.99,1,137750,136293.97,706,636,1009.81,360,0,95,MO,,0,80701,2,,0,145000,,,,1,1,,0,,100,1,1,,7.99,10,,6,,,6,6,1,0,13.99,7.99,1009.81,0,0,0,609,0,2,8,,,,,RAYTOWN,64138,95,0,0,,50630,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,7.4737,,,,95,,2,,,,0,628,0,,136293.97,80701,,8,,Y,0
97245070,2,1,1,2,9.775,1,100000,99262.61,706,636,861,360,0,80,MS,,0,80701,2,,0,125000,,,,1,1,,0,,100,1,1,,9.775,10,,6,,,6,6,1,0,15.775,9.775,861,0,0,0,608,0,2,5,,,,,PICAYUNE,39466,109,0,0,,50615,CMLT06AMC1,125000,1,,9,10,45,0.125,,1,708,0.5,9.2587,,,,80,,2,,,,0,597,0,,99262.61,80701,,5,,Y,0
97245195,2,1,1,2,8.45,2,404000,404000,706,636,2844.84,360,0,80,FL,,0,80701,2,,0,505000,,,,1,1,,0,,100,2,4,,8.45,10,,6,,,6,6,1,0,14.45,8.45,2844.84,0,0,0,608,0,2,17,,,,,NORTH PORT,34286,115,0,0,,50631,CMLT06AMC1,510000,1,,9,10,45,0.125,,1,708,0.5,7.9337,,,,80,,2,,,,0,637,0,,404000,80701,,17,,Y,0
151019189,2,1,3,2,9.45,1,99000,98219.68,706,636,828.84,360,0,90,KY,,0,80701,2,,0,110000,,,,1,1,,0,,100,1,1,,9.45,10,,6.75,,,6,6,1,0,15.45,9.45,828.84,0,0,0,609,0,2,8,,,,,BARDSTOWN,40004,179,0,0,,50611,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,8.9337,,,,90,,2,,,,0,535,0,,98219.68,80701,,8,,Y,0
98753478,2,1,3,1,12.95,1,55000,54803.97,806,736,606.27,360,9,20,DE,,0,50701,1,,0,275000,,,,2,1,,0,,100,1,1,,12.95,0,,0,,,0,0,0,0,0,0,606.27,0,0,0,,0,0,9,,,,,SMYRNA,19977,1,0,0,,60626,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,12.4338,,,,100,,0,,,,0,629,0,,54803.97,50701,,9,,N,0
98116239,2,1,1,2,7.9,2,432000,429998.67,706,636,2971.38,360,0,80,CA,,0,80701,2,,0,540000,,,,1,1,,0,,100,1,1,,7.9,10,,6,,,6,6,1,0,13.9,7.9,2971.38,0,0,0,608,0,2,22,,,,,HAYWARD,94544,1,0,0,,50625,CMLT06AMC1,540000,3,,9,10,45,0.125,,1,708,0.5,7.3838,,,,80,,2,,,,0,653,0,,429998.67,80701,,22,,Y,0
97918791,2,1,3,1,7.05,1,141000,140171.86,706,636,881.35,360,0,67.14,CT,,0,80701,1,,0,210000,,,,1,1,,0,,100,1,1,,7.05,0,,0,,,0,0,0,0,0,0,881.35,0,0,0,,0,0,23,,,,,KILLINGLY,6239,15,0,0,,50630,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,6.5338,,,,67.14,,0,,,,0,658,0,,140171.86,80701,,23,,Y,0
97918833,2,1,3,2,8.95,1,150000,148607.17,806,736,1201.55,360,0,57.69,IL,,0,80701,2,,0,260000,,,,1,1,,0,,100,1,1,,8.95,10,,4.5,,,6,6,1,0,14.95,8.95,1201.55,0,0,0,709,0,2,8,,,,,CHICAGO,60655,31,0,0,,60605,CMLT06AMC1,0,1,,22,23,45,0.125,,1,809,0.5,8.4337,,,,57.69,,2,,,,0,594,0,,148607.17,80701,,8,,N,0
97363113,2,3,3,1,8.65,1,99900,98974,706,636,778.79,360,0,90,OK,,0,80701,1,,0,111000,,,,1,1,,0,,100,1,1,,8.65,0,,0,,,0,0,0,0,0,0,778.79,0,0,0,,0,0,9,,,,,OKLAHOMA CI,73132,109,0,0,,50605,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,8.1337,,,,90,,0,,,,0,709,0,,98974,80701,,9,,Y,0
97363154,2,1,3,2,9.6,1,153900,152632.67,706,636,1305.32,360,0,90,MI,,0,80701,2,,0,171000,,,,1,1,,0,,100,1,1,,9.6,10,,6,,,6,6,1,0,15.6,9.6,1305.32,0,0,0,608,0,2,5,,,,,MUSKEGON,49444,121,0,0,,50616,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,9.0838,,,,90,,2,,,,0,527,0,,152632.67,80701,,5,,Y,0
97363311,2,1,2,1,7.65,2,82450,81518.33,706,636,585,360,0,85,IN,,0,80701,1,,0,97000,,,,1,1,,0,,100,1,1,,7.65,0,,0,,,0,0,0,0,0,0,585,0,0,0,,0,0,9,,,,,INDIANAPOLI,46237,97,0,0,,50616,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,7.1338,,,,85,,0,,,,0,668,0,,81518.33,80701,,9,,Y,0
85786499,2,3,1,2,9.9,1,72000,71477.83,706,636,626.54,360,0,90,TX,,0,80701,2,,0,80000,,,,1,1,,0,,100,1,1,,9.9,10,,6,,,6,6,1,0,15.9,9.9,626.54,0,0,0,608,0,2,5,,,,,HOUSTON,77033,201,0,0,,50626,CMLT06AMC1,80000,1,,9,10,45,0.125,,1,708,0.5,9.3837,,,,90,,2,,,,0,605,0,,71477.83,80701,,5,,Y,0
98124878,2,3,3,2,8.65,1,102880,101993.07,806,736,802.03,360,0,80,FL,,0,60701,2,,0,128600,,,,1,1,,0,,100,1,1,,8.65,10,,6,,,6,6,1,0,14.65,8.65,802.03,0,0,0,708,0,2,5,,,,,BROOKSVILLE,34601,53,0,0,,60605,CMLT06AMC1,0,1,,10,11,45,0.125,,1,808,0.5,8.1337,,,,80,,2,,,,0,565,0,,101993.07,60701,,5,,Y,0
97550032,2,1,3,2,8.3,2,213750,212866.17,706,636,1534.56,360,0,95,IL,,0,80701,2,,0,225000,,,,1,1,,0,,100,1,1,,8.3,10,,4.5,,,6,6,1,0,14.3,8.3,1534.56,0,0,0,609,0,2,0,,,,,MAYWOOD,60153,31,0,0,,50630,CMLT06AMC1,0,3,,21,22,45,0.125,,1,709,0.5,7.7838,,,,95,,2,,,,0,658,0,,212866.17,80701,,0,,N,0
97550115,2,1,3,2,7.6,1,245000,242204.82,706,636,1729.89,360,0,87.5,CA,,0,80701,2,,0,280000,,,,1,1,,0,,100,1,1,,7.6,10,,6,,,6,6,1,0,13.6,7.6,1729.89,0,0,0,608,0,2,5,,,,,INDIO,92203,65,0,0,,50631,CMLT06AMC1,0,1,,9,10,45,0.125,,1,708,0.5,7.0838,,,,87.5,,2,,,,0,582,0,,242204.82,80701,,5,,Y,0
97979157,2,1,1,2,10.45,2,105750,101845.73,706,621,1165.69,180,0,90,TX,,0,70701,2,,0,117500,,,,1,1,,0,,100,1,1,,10.45,10,,6,,,6,6,1,0,16.45,10.45,1165.69,0,0,0,608,0,2,5,,,,,BEAUMONT,77707,245,0,0,,50630,CMLT06AMC1,117500,2,,9,10,45,0.125,,1,708,0.5,9.9337,,,,90,,2,,,,0,519,0,,101845.73,70701,,5,,Y,0
97979272,2,1,3,1,8.3,1,75600,74632.86,706,636,570.62,360,0,90,OH,,0,90701,1,,0,84000,,,,1,1,,0,,100,1,1,,8.3,0,,0,,,0,0,0,0,0,0,570.62,0,0,0,,0,0,9,,,,,AKRON,44320,153,0,0,,50626,CMLT06AMC1,0,1,,,,0,0,,0,,0.5,7.7838,,,,90,,0,,,,0,614,0,,74632.86,90701,,9,,Y,0
97550990,2,1,1,2,9.4,2,86080,83665.9,806,736,717.54,360,0,80,TX,,0,90701,2,,0,107600,,,,1,1,,0,,100,1,1,,9.4,10,,6,,,6,6,1,0,15.4,9.4,717.54,0,0,0,708,0,2,5,,,,,TYLER,75701,423,0,0,,60606,CMLT06AMC1,107600,1,,10,11,45,0.125,,1,808,0.5,8.8837,,,,80,,2,,,,0,602,0,,83665.9,90701,,5,,Y,0
97767958,2,1,3,2,7.8,1,160000,160000,706,636,1040,360,0,80,IL,,0,80701,2,,0,200000,,,,1,1,,0,,100,2,4,,7.8,10,,4.5,,,6,6,1,0,13.8,7.8,1040,0,0,0,609,0,2,18,,,,,CHICAGO,60623,31,0,0,,50626,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,7.2838,,,,80,,2,,,,0,601,0,,160000,80701,,18,,N,0
97642516,2,1,3,2,7.45,1,310000,310000,706,636,1924.59,360,0,82.45,MA,,0,80701,2,,0,376000,,,,1,1,,0,,100,2,4,,7.45,10,,6,,,6,6,1,0,13.45,7.45,1924.59,0,0,0,609,0,2,18,,,,,CARVER,2330,23,0,0,,50631,CMLT06AMC1,0,1,,21,22,45,0.125,,1,709,0.5,6.9337,,,,82.45,,2,,,,0,624,0,,310000,80701,,18,,N,0
